" note that the URLs provided below are the correct values for your current website): ","  les URLs fournies ci-dessous sont les valeurs correctes pour votre site web actuel) : "
"10:40 AM","10:40 AM"
"80px x 80px","80px x 80px"
"80x80 px","80x80 px"
"Activate","Activez"
"Add More Templates","Ajouter des gabarits"
"Add to Cart","Ajouter au panier"
"Add to Wishlist","Ajouter à la liste d'envies"
"AirMail Template Preview","Prévisualisation du gabarit de AirMail"
"An error has occured while syncronizing media storages.","Erreur lors de la synchronisation des stockages de media."
"Apply Theme","Appliquer le thème"
"As low as:","Prix spécial :"
"Billing Address:","Adresse de facturation"
"Cancel URL:","URL d'annulation :"
"Cannot update the item's quantity.","Impossible de mettre à jour la quantité de l'article."
"Carrier","Transporteur"
"Chairs","Chaises"
"Change Orientation","Changer l'orientation"
"Choose a selection...","Choisissez une sélection"
"Chosen category does not associated with any website,","La catégorie choisie n'est associée à aucun site web."
"Chosen product does not associated with any website,","Le produit choisi n'est associé à aucun site web."
"Continue","Continuer"
"Credit Card %s","Carte de crédit %s"
"Credit memo's total must be positive.","Le total de l'avoir doit être positif"
"Custom Colors","Couleurs personnalisées"
"Database","Base de données"
"Dataflow - Advance Profiles","Flux de données - Profils avancés"
"Dataflow - Advanced Profiles","Flux de données - Profils avancés"
"Dataflow - Profiles","Flux de données - Profils"
"Do not enable AVS or CSC options.  The do not work when using Payflow Link Silent Mode.","Ne pas activer les options AVS ou CSC. Ces options ne fonctionnent pas en mode Payflow Link Silent."
"Do not set any fields in the Billing and Shipping Information block as editable in your Payflow accout.","Dans le bloc d'informations de facturation et de livraison de votre compte Payflow, ne rendez éditable aucun champ."
"Edit Filter","Éditer le filtre"
"Enable Secure Token:","Éditer le jeton de sécurité :"
"Entity Attributes","Attributs d'entité"
"Excel XML","XML d'Excel"
"Export FAQ","FAQ d'export"
"FILTERS APPLIED","FILTRES APPLIQUÉS"
"File System","Système de fichiers"
"Go to messages inbox","Aller à la boîte de réception"
"Go to notifications","Voir les notifications"
"Helper for options rendering doesn't implement required interface.","Le helper utilisé pour le rendu des options n'implémente pas l'interface requise."
"If your Magento instance is used for multiple websites, you must configure a separate Payflow Link account for each website.","Si votre instance Magento est utilisée pour plusieurs sites web, vous devez configurer un compte Payflow Link pour chaque site web."
"Import / Export FAQ (Frequently Asked Questions)","Import / export de FAQ (Foire aux questions)"
"Import FAQ","Importer la FAQ"
"Important:","Important :"
"In Stock","En stock"
"Inactive Tabs","Onglets inactifs"
"Log In","Connexion"
"Main Tabs","Onglets principaux"
"Make Inactive","Rendre inactif"
"Make sure that you configure the design settings for the Payflow Link form in your Payflow link account.","Assurez-vous d'avoir configuré le design pour le formulaire Payflow Link dans votre compte Payflow Link."
"Media storages synchronization has completed!","La synchronisation des stockages de media est terminée."
"More Tabs","Plus d'onglets"
"No customer id defined.","Aucun id de client n'a été défini."
"No wishlist item id defined.","L'id de l'élément de la liste d'envies n'a pas été défini."
"On my website","Sur mon site web"
"Once you log into your Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Une fois connecté dans votre compte Payflow Link, allez dans le menu Paramétrages du service - Pages de commande hébergées - Configuration et renseignez les options décrites ci-dessous"
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","La synchronisation d'un ou plusieurs fichiers de media a échoué pendant le processus. Pour plus de détail, consultez les logs."
"Options menu items","Éléments du menu d'options"
"Out of stock","Épuisé"
"Please enter another credit card number to complete your purchase.","Veuillez saisir un autre numéro de carte bancaire afin de poursuivre votre commande."
"Please select message(s).","Veuillez sélectionner un ou plusieurs messages."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Seuls les chiffres sont autorisés dans ce champ. Évitez les espaces ou autres caractères tels que les points ou les virgules."
"Preset Theme","Thème pré-configuré"
"Product Name3","Product Name3"
"Product Name3 1","Product Name3 1"
"Product Name3 2","Product Name3 2"
"Product is not loaded.","Le produit n'est pas chargé."
"Qty:","Qté :"
"Regular Price:","Prix normal :"
"Required settings","Paramètres obligatoires"
"Reset Successful","Réinitialisation effectuée"
"Return URL:","URL de retour :"
"SORT BY:","TRIER PAR :"
"Save Theme","Enregistrer le thème"
"Screens:","Écrans :"
"Select Template","Sélectionner le gabarit"
"Shipping Address:","Adresse de livraison"
"Show confirmation page:","Afficher la page de confirmation :"
"Silent Post URL:","URL de soumission silencieuse (Silent Post) :"
"Some other FAQ","Autre FAQ"
"Special Price:","Prix spécial :"
"Synchronization is required.","La synchronisation est obligatoire."
"Synchronization of media storages has been successfully completed.","La synchronisation des stockages de media est terminée."
"Synchronize","Synchroniser"
"Synchronizing %s to %s","Synchronisation en cours de %s vers %s"
"Synchronizing...","Synchronisation en cours..."
"System busy","Le système est occupé"
"T-Shirts","Tee-shirts"
"Tell a Friend","En parler à un ami"
"Theme has been saved.","Le thème a été enregistré."
"Timeout limit for response from synchronize process was reached.","La limite du temps de réponse pour le processus de synchronisation a été atteinte."
"Title bar","Barre de titre"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","Pour annuler les autorisations en cours et libérer les montants déjà prélevés pendant ce processus, cliquez sur Annuler."
"To use Payflow Link, you must configure your Payflow Link account on the Paypal website.","Pour utiliser Payflow Link, vous devez configurer votre compte Payflow Link sur le site de PayPal."
"Total of %d record(s) were canceled.","%d enregistrement(s) a (ont) été annulé(s)."
"Try Magento Go for Free","Testez gratuitement Magento Go"
"Unknown Error","Erreur inconnue"
"Unknown Error.","Erreur inconnue."
"Update Preview","Mettre à jour la prévisualisation"
"Use Silent Post:","Utiliser la soumission silencieuce (Silent Post) :"
"Validation Results","Résultat de validation"
"View Details","Voir les détails"
"View Gallery","Voir la galerie"
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Attention !\r\nCette action supprimera cet utilisateur des rôles déjà assignés.\r\nÊtes-vous sûr(e) ?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Attention !\r\nCette action supprimera ces utilisateurs des rôles déjà assignés.\r\nÊtes-vous sûr(e) ?"
"Warning: All related AirMail messages will be deteted!\n Are you sure you want to do this?","Attention : Tous les messagez relatifs à AirMail seront effacés ! Voulez-vous continuer ?"
"We appreciate our merchants' feedback, please <a href=""#"" onclick=""surveyAction('yes'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction('no'); return false;"">Remove this notification</a>","Nous apprécions les retours de nos marchands, nous aimerions que vous répondiez <a href=""#"" onclick=""surveyAction('yes'); return false;"">à notre sondage</a> pour indiquer les fonctionnalités que vous aimeriez voir intégrées dans Magento. <a href=""#"" onclick=""surveyAction('no'); return false;"">Supprimer cette notification</a>"
"We're in our typing table, coding away more features for Magento. Thank you for your patience.","Nous sommes en train de développer de nouvelles fonctionnalités pour Magento. Merci de votre patience."
"Wishlist item is not loaded.","L'élément de liste d'enviez n'est pas chargé."
"Wrong quote item.","Élément de devis erroné."
"You have %s unread message(s).","Vous avez %s message(s) non lu(s)."
"so url rewrite is not possible.","La réécriture d'url n'est donc pas possible."
"Web","Web"
"Contacts","Contacts"
"PayPal","PayPal"
"note that the URLs provided below are the correct values for your current website):"," les URLs fournies ci-dessous sont les valeurs correctes pour votre site web actuel) :"
"(For Type ""Local Server"" need to use relative path to Magento install var/export or var/import, e.g. var/export, var/import, var/export/some/dir, var/import/some/dir)","(Pour le type ""Serveur local"", il est nécessaire d'utiliser un chemin relatif vers les répertoires d'installation var/export ou var/import. Par exemple, var/export, var/import, var/export/vers/dossier, var/import/vers/dossier)"
"(Includes more countries than those listed below. As the application owner, you are responsible for complying with country-specific laws related to the distribution or sale of your application into that country, including your home country.)","(Inclut plus de pays que ceux de la liste ci-dessous. En tant que propriétaire de l'application, vous êtes responsable de vous conformer aux lois spécifiques au pays en relation avec la vente ou la distribution de votre application dans ce pays, y compris dans votre pays de résidence.)"
"(\t for tab)","(\t pour une tabulation)"
"ASCII","ASCII"
"Add New","Ajouter"
"All locations","Tous les lieux"
"Are you sure you want to delete this theme? This change will affect all applications.","Êtes-vous sûr(e) de vouloir supprimer ce thème ? Ce changement prendra effet sur toutes les applications."
"BINARY","BINAIRE"
"Chosen category does not associated with any website, so url rewrite is not possible.","La catégorie choisie n'est associée à aucun site web, la réécriture URL n'est pas possible."
"Chosen product does not associated with any website, so url rewrite is not possible.","Le produit choisi n'est associé à aucun site web, la réécriture URL n'est pas possible."
"Delete theme","Supprimer le thème"
"Deselect All","Tout désélectionner"
"Error","Erreur"
"File mode","Mode de fichier"
"Helper attributes should not be used in custom layout updates.","Les attributs de helper ne devraient pas être utilisés dans les mises à jour personnalisées de gabarits."
"Invalid timezone","Fuseau horaire invalide"
"Loading Preview...","Prévisualisation en cours de chargement..."
"Only custom theme can be deleted","Seuls les thèmes personnalisés peuvent être supprimés"
"Only default theme can be reset","Seul le thème par défaut peut être réinitialisé"
"Order","Commande"
"Product Tax Classes","Classe de taxe produit"
"Reset theme to default","Réinitialiser le thème par défaut"
"Save As","Sauvegarder sous"
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","La facture et l'expédition ont été créées. L'étiquette d'expédition ne peut pas être créée pour le moment."
"The profile you are trying to save no longer exists","Le profil que vous êtes en train d'essayer de sauvegarder n'existe plus"
"The shipment has been created. The shipping label has been created.","L'envoi a été créé. L'étiquette d'expédition a été créée."
"Theme configurations are successfully reset.","Les configurations du thème ont bien été réinitialisées."
"Theme label can't be empty","L'étiquette du thème ne peut pas être vide."
"Theme label:","Étiquette du thème :"
"Warning!rnThis action will remove this user from already assigned rolernAre you sure?","Attention !\r\nCette action supprimera"
"Warning!rnThis action will remove those users from already assigned rolesrnAre you sure?","jj"
"Warning: All related AirMail messages will be deteted!n Are you sure you want to do this?","**Attention : Tous les messagez relatifs à AirMail seront effacés ! Voulez-vous continuer ?"
"XML data is invalid.","Les données XML sont invalides"
"XML object is not instance of ""Varien_Simplexml_Element"".","L'objet XML n'est pas une instance de ""Varien_Simplexml_Element""."
"PayPal Settlement Reports","Rapports de règlements PayPal"
"General","Général"
"Inventory","Inventaire"
"Address","Adresse"
"Minimum Order Amount","Montant de commande minimum"
"Shipping Methods","Modes de livraison"
"Payment Methods","Modes de paiement"
"Google API","API Google"
"You will need to navigate to your","Vous devrez vous rendre dans le "
"and go to the","et aller dans le "
"sections for your Hosted Checkout Pages.","sections pour vos pages de commande hébergées."
"* Required Fields","* Champs obligatoires"
"1. set up","1. configuration"
"2. customize","2. personnaliser"
"<strong>%s</strong> requests access to your account","<strong>%s</strong> nécessite l'accès à votre compte"
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>Attention</strong> : le captcha est sensible à la casse."
"Add Products","Ajouter des produits"
"After authorization application will have access to you account.","Après l'autorisation, l'application aura accès à votre compte."
"Always (during development)","Toujours (pendant le developpement)"
"An error occurred while deleting URL Rewrite.","Une erreur est survenue pendant la suppression des réécritures d'URLs."
"An error occurred while deleting record(s).","Une erreur est survenue pendant la suppression des enregistrements."
"An error occurred while saving URL Rewrite.","Une erreur est survenur pendant l'enregistrement de la réécriture d'URL."
"An error occurred while saving review.","Une erreur est survenue lors de l'enregistrement du commentaire."
"Any data created since the backup was made will be lost including admin users, customers and orders.","Toutes les données créées depuis que la sauvegarde a été réalisée seront perdues (dont les comptes administrateurs, les clients et les commandes)."
"Are you sure you want to proceed?","Voulez-vous vraiment continuer ?"
"Authorization confirmed","Autorisation confirmée"
"Authorize","Autoriser"
"Authorize application","Autoriser l'application"
"Authorized OAuth Tokens","Jetons OAuth autorisés"
"Automatic (equalize price ranges)","Automatique (égalise les tranches de prix)"
"Automatic (equalize product counts)","Automatique (égalise le nombre de produits)"
"Backup Name","Nom de la sauvegarde"
"Backup options","Options de sauvegarde"
"Choose Store View:","Choisir la vue magasin :"
"Confirm New Password","Confirmer le nouveau mot de passe"
"Confirm token authorization Pop Up for admin","Pop up de confirmation d'autorisation de jeton pour l'admin"
"Confirm token authorization for admin","Confirmation d'autorisation de jeton pour l'admin"
"Confirmation Of Authorization","Confirmation de l'autorisation"
"Currency ""%s"" is used as %s in %s.","La devise ""%s"" est utilisée comme %s dans %s."
"Do you really want to proceed?","Voulez-vous vraiment continuer ?"
"Edit Order","Éditer la commande"
"Exclude media folder from backup","Exclure le dossier media de la sauvegarde"
"FTP Host","Hôte FTP"
"FTP Login","Login FTP"
"FTP Password","Mot de passe FTP"
"FTP credentials","Informations de connexion FTP"
"Forgot Admin Password","Mot de passe admin oublié"
"Give the verifier code to application administrator","Donner le code de vérification à l'administrateur de l'application"
"If there is an account associated with %s you will receive an email with a link to reset your password.","S'il y a un compte associé à l'adresse %s, vous recevrez un email avec un lien pour réinitialiser votre mot de passe."
"Invalid User Name or Password.","Nom d'utilisateur ou mot de passe invalide."
"Invalid email address.","Email invalide."
"Invalid password reset token.","Jeton de réinitialisation de mot de passe invalide."
"JavaScript seems to be disabled in your browser.","Javascript est désactivé dans votre navigateur."
"Log in to use <strong>%s</strong>","Connectez-vous pour utiliser <strong>%s</strong>"
"Magento root directory","Répertoire racine de Magento"
"My Applications","Mes applications"
"Never (production)","Jamais (en production)"
"New password field cannot be empty.","Le champ de nouveau mot de passe ne peut pas être vide."
"Number of Views","Nombre de consultations"
"OAuth Consumers","Consommateurs d'OAuth"
"OAuth authorization for admin","Autorisation OAuth pour l'admin"
"OAuth authorization simple for admin","Autorisation OAuth simple pour l'admin"
"OK","OK"
"Only Once (version upgrade)","Une fois seulement (mise à jour de version)"
"PayPal Manager","Gestionnaire PayPal"
"Please enter password","Saisissez le mot de passe"
"Please enter password to confirm rollback.","Saisissez le mot de passe pour confirmer le retour arrière (rollback)."
"Please specify backup creation options","Spécifiez les options de création de sauvegarde"
"Please type the letters from the image:","Saisissez les lettres de l'image :"
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Veuillez utiliser uniquement des lettres (a-z), des chiffres (0-9) ou des espaces dans ce champ."
"Product Name","Nom du produit"
"Products Most Viewed Report","Rapport des produits les plus vus"
"Put store on the maintenance mode while backup creation","Mettre le magasin en mode maintenance pendant la création de la sauvegarde"
"Put store on the maintenance mode while rollback processing","Mettre le magasin en mode maintenance pendant l'exécution du retour arrière (rollback)"
"REST Roles","Rôles REST"
"Reject","Rejeter"
"Reject token authorization Pop Up for admin","Pop up de refus d'autorisation de jeton pour l'admin"
"Reject token authorization for admin","Refus d'autorisation de jeton pour l'admin"
"Rejection Of Authorization","Refus d'autorisation"
"Reload captcha","Recharger le captcha"
"Reset Password","Réinitialiser le mot de passe"
"Reset a Password","Réinitialiser un mot de passe"
"Service Settings","Paramètres du service"
"Set up & Customize","Configurer & personnaliser"
"Show Report For:","Afficher le rapport pour :"
"Symbol","Symbole"
"The backup's creation process will take time.","La création de sauvegarde prendra du temps."
"The item %s (SKU %s) does not exist in the catalog anymore.","L'article %s (Réf. %s) n'existe plus dans le catalogue."
"The shipping label has been created.","L'étiquette de livraison a été créée."
"The transaction details have been updated.","Les détails de la transaction ont été mis à jour."
"This action cannot be undone.","Cette action ne peut pas être annulée."
"To use PayPal Payflow Link you must configure some settings in your Payflow account by logging into","Pour utiliser PayPal Payflow Link, vous devez configurer certains paramètres dans votre compte Payflow en vous connectant"
"To use PayPal Payments Advanced you must configure some settings in your PayPal Payments Advanced account by logging into","Pour utiliser les paiements avancés de PayPal, vous devez configurer certains paramètres dans votre compte paiements avancés de PayPal en vous connectant"
"Total of %d record(s) were deleted","%d enregistrement(s) ont été effacés"
"Total of %d record(s) were deleted.","%d enregistrement(s) ont été effacés."
"Total of %d record(s) were updated","%d enregistrement(s) ont été mis à jour"
"Total of %d record(s) were updated.","%d enregistrement(s) ont été mis à jour."
"Unable to update transaction details.","Impossible de mettre à jour les détails de la transaction."
"Uploaded file is larger than %.2f kilobytes allowed by server","Le fichier uploadé fait plus que les %.2f kilo octets autorisés par le serveur"
"Use FTP Connection","Utiliser une connexion FTP"
"User Password","Mot de passe utilisateur"
"User Type Resources","Ressources du type d'utilisateur"
"VAT Number is Invalid","Le numéro de TVA est invalide"
"VAT Number is Valid","Le numéro de TVA est valide"
"Verifier code: %s","Code de vérification : %s"
"View Statistics For:","Voir les statistiques pour :"
"Warning","Attention"
"Wrong account specified.","Le compte spécifié est erroné"
"You have %s unread message(s). <a href=""%s"">Go to messages inbox</a>.","Vous avez %s message(s) non lu(s). <a href=""%s"">Aller à la boîte de réception</a>."
"You have %s, %s and %s unread messages. <a href=""%s"">Go to messages inbox</a>.","Vous avez %s, %s et %s message(s) non lu(s). <a href=""%s"">Aller à la boîte de réception</a>.<segment 1666>"
"You will need to wait when the action ends.","Vous devrez attendre que l'action se termine."
"Your password has been updated.","Votre mot de passe a été mis à jour."
"Your password reset link has expired.","Le lien de réinitialisation de mot de passe a expiré."
"failed","échoué"
"successful","réussi"
