"VAT Number is Invalid","BTW-nummer is niet geldig"
"VAT Number is Valid","BTW-nummer is geldig"
"Validation Results","Validatieresultaten"
"Value","Waarde"
"Value Delimiter:","Waarde-scheidingsteken:"
"Variable","Variabele"
"Variable Code","Variabele Code"
"Variable HTML Value","Variabele HTML-waarde"
"Variable ID","Variabele-ID"
"Variable Name","Variabele Naam"
"Variable Plain Value","Variabele Vlakke Waarde"
"Verifier code: %s","Verifieer code: %s"
"View Actions XML","Bekijk acties XML"
"View Full Size","Bekijk op ware grootte"
"View Memo","Bekijk bericht"
"View Memo for #%s","Bekijk bericht voor #%s"
"View Shipment","Bekijk zending"
"View Statistics For:","Bekijk statistieken voor:"
"Visibility:","Zichtbaarheid"
"Warning","Let op"
"Warning! Empty value can cause problems with CSV format.","LET OP! Lege waarde kan problemen veroorzaken met het CSV-formaat."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Fout!\r\nDeze actie zal de gebruiker verwijderen van al toegewezen rol\r\nWeet u het zeker?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Fout!\r\nDeze actie zal de gebruikers verwijderen van al toegewezen rollen\r\nWeet u het zeker?"
"Warning: Please do not close the window during importing/exporting data","Waarschuwing: Sluit het venster niet tijdens het importeren/exporteren van de gegevens"
"Watermark File for %s","Watermerk-bestand voor %s"
"We appreciate our merchants\' feedback, please <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Remove this notification</a>","We waarderen onze verkoper\'s feedback, <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">vul aub de enquete in</a> om inzicht te krijgen in de functionaliteiten welke u wilt toegevoegd hebben. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Verwijder deze notificatie</a>"
"We\'re in our typing table, coding away more features for Magento. Thank you for your patience.","We\'re in our typing table, coding away more features for Magento. Thank you for your patience."
"Web Section","Sectie Web"
"Web Services","Webservices"
"Web services","Webservices"
"Website","Website"
"What is this?","Wat is dit?"
"Wishlist Report","Verlanglijst-rapport"
"Wishlist item is not loaded.","Verlanglijst-item is niet geladen."
"Wrong account specified.","Verkeerde account opgegeven."
"Wrong billing agreement ID specified.","Onjuiste ID voor incasso-overeenkomst gespecificeerd."
"Wrong column format.","Onjuist kolomformaat."
"Wrong newsletter template.","Onjuist nieuwsbriefsjabloon."
"Wrong quote item.","Verkeerd offerte-item"
"Wrong tab configuration.","Onjuiste tab-configuratie."
"Wrong tag was specified.","Onjuiste tag gespecificeerd."
"Wrong transaction ID specified.","Onjuiste transactie-ID gespecificeerd."
"XML","XML"
"XML data is invalid.","XML-data is ongeldig"
"XML object is not instance of ""Varien_Simplexml_Element"".","XML object is geen instantie van ""Varien_Simplexml_Element""."
"YTD","Vanaf begin dit jaar"
"Year","Jaar"
"Yes","Ja"
"Yes (301 Moved Permanently)","Ja (301 Permanent verhuisd)"
"Yes (302 Found)","Ja (302 gevonden)"
"Yes (only price with tax)","Ja (alleen prijzen incl. BTW)"
"You cannot delete your own account.","U kan niet uw eigen account verwijderen"
"You have %s unread message(s).","U heeft %s ongelezen bericht(en)."
"You have %s unread message(s). <a href=""%s"">Go to messages inbox</a>.","%s ongelezen melding(en). <a href=""%s"">Ga naar de inbox</a>."
"You have %s, %s and %s unread messages. <a href=""%s"">Go to messages inbox</a>.","%s, %s en %s ongelezen melding(en) <a href=""%s"">Ga naar de inbox</a>."
"You have logged out.","U bent afgemeld."
"You have not enough permissions to use this functionality.","U hebt onvoldoende rechten om deze functionaliteit te gebruiken."
"You must have JavaScript enabled in your browser to utilize the functionality of this website.","Om deze website correct te laten werken, dient JavaScript in uw browser ingeschakeld te zijn"
"You need to specify order items.","U dient de orderitems te specificeren."
"You will need to wait when the action ends.","U zult moeten wachten tot de actie is uitgevoerd."
"Your answers contain duplicates.","Uw antwoord bevat duplicaten."
"Your password has been updated.","Uw wachtwoord is bijgewerkt."
"Your password reset link has expired.","Uw wachtwoord-reset-link is verlopen"
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","De PHP-instellingen van uw server staan niet toe om files  te uploaden die groter zijn dan %s. Wijzig de waarden van post_max_size (nu %s) en upload_max_filesize (nu %s) in php.ini als u grotere files wilt uploaden."
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","Uw webserver is onjuist geconfigureerd. Daardoor zijn configuratiebestanden met gevoelige informatie ook toegankelijk voor buitenstaanders. Neem contact op met uw hostingprovider."
"Zip/Postal Code","Postcode"
"Zip/Postal Code:","Postcode:"
"[ deleted ]","[ verwijderd ]"
"[GLOBAL]","[GLOBAAL]"
"[STORE VIEW]","[WINKELZICHT]"
"[WEBSITE]","[WEBSITE]"
"b","b"
"close","Sluiten"
"critical","kritiek"
"example: ""sitemap/"" or ""/"" for base path (path must be writeable)","voorbeeld: ""sitemap/"" of ""/"" voor basispad. (Pad moet schrijfbaar zijn.)"
"example: sitemap.xml","voorbeeld: sitemap.xml"
"failed","mislukt"
"from","Van"
"major","belangrijk"
"minor","gering"
"notice","ongelezen"
"store(%s) scope","Scope winkel (%s)"
"successful","succesvol"
"to","naar"
"website(%s) scope","Scope website(%s)"
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>.","In de site die u live zet, kunt u {{base_url}} beter niet als uw veilige of onveilig basis-URL gebruiken. We raden u met klem aan om deze waarde te veranderen in uw Magento <a href=""%s"">configuratie</a>."
